0.02599901,0.0005887598,-0.0026705563,-0.00571006,0.01874587,0.0032448694
-0.030250736,0.06408504,0.008709192,0.019058853,-0.00090088695,0.0056314766
-0.015262559,-0.021347504,0.01195645,0.016351275,-0.03097473,0.004771203
0.003517218,-0.048982605,0.017348573,0.024879662,0.0030511618,-0.005833879
0.004205689,0.023685515,-0.0067981333,0.0031976663,0.013400227,0.026188642
-0.017462052,0.008947954,-0.015309335,-0.0014153123,0.0066043623,0.02123084
-0.013115928,-0.0062285364,-0.015266985,0.016091973,-0.02858454,0.02947335
0.0030558556,0.006883368,-0.012874186,0.004336871,-0.006745916,0.016845062
0.02727694,-0.007575609,0.023918852,-0.019432813,-0.016552644,-0.030193174
-0.009653694,-0.007986307,-0.0024523586,0.0056097507,-0.016176376,0.00571357
-0.006498784,0.00012207031,0.011608504,-0.011002243,-0.012286216,-0.0047224164
0.030255854,0.019138932,-0.02017096,-0.0012565106,0.0016797632,-0.0069738
0.021287993,-0.014214486,0.006372288,0.0019812956,-0.018743984,0.011872448
-0.024505958,0.00987643,0.004768431,0.023789674,-0.007218661,-0.007437229
-0.00095942616,0.0007788241,0.015407957,-0.009602465,0.0007678941,-0.013648916
0.0016054288,-0.005258087,0.0078215,0.009836718,-0.034893543,0.0016739368
0.010349616,-0.0033702105,0.012503862,0.0011304915,-0.008437693,-0.011287734
0.006403744,0.014905572,0.012730545,0.013004765,0.010501102,0.014071524
0.0013251193,0.013943017,-0.0051273946,0.012478933,-0.016940206,0.028082833
-0.006238289,0.0137274265,-0.0062484443,0.0038803741,-0.011914533,-0.016617231
-9.04426e-05,0.01218117,-0.018082142,-0.0008515492,-0.0039515346,-0.011244193
0.015291844,0.012523174,0.003899932,0.0313887,-0.008443028,-0.008320458
-4.61936e-05,-0.018381074,0.05119992,0.007935941,-0.0026602447,-0.009890012
0.078558564,0.026962936,0.0012905654,0.010028556,-0.015794888,0.019696712
0.0027182251,-0.015504867,0.0022900254,-0.022983655,-0.013977118,-0.015960991
0.009192094,8.2716346e-05,-0.014036707,0.027452916,-0.019163478,-0.022344008
0.025844418,0.011382228,0.022264749,0.013842583,-0.0009239465,0.010744348
0.028906211,-0.019736148,0.0023965985,-0.014706995,-0.0040062172,-0.004341662
0.019717366,0.022366915,0.012982726,0.0022036135,0.008754998,-0.0048712194
0.010653779,0.028646886,0.008597687,0.012858897,-0.010888413,-0.034975648
0.012364119,-0.0069912598,-0.0054526925,0.006803669,-0.0056228037,-0.009470321
-0.0060695056,-0.018832028,-0.008581489,0.0066559017,0.0014308542,0.014036506
0.011212438,-0.005983427,-0.0027024513,-0.013543332,0.008363225,0.0034924299
0.030405909,-0.019008905,0.011455774,-0.0052592754,0.012228027,-0.003816124
-0.00019717216,-0.014777213,-0.00041555613,0.016181082,-0.0012112111,-0.0011236221
0.0070704296,0.00042620115,-0.014388427,-0.0054579824,0.0036534816,-0.0009833947
-0.00077830255,-0.014823347,0.008791413,0.004203394,-0.015961975,-0.023732647
-0.02305071,-0.024001576,-0.005822867,-0.018145077,-0.020763516,-0.014143348
0.027511861,0.0053648585,-0.006810546,0.005437491,-0.00209862,-0.0009851642
-0.0019166172,-0.029866572,-0.0077899955,-0.007431358,0.00295135,0.0032338677
-0.01429426,-0.0035168156,-0.0142821,0.003654331,-0.0016271472,0.0178044
-0.0051760674,-0.022714943,-0.010080695,-0.013750128,0.0057585537,-0.012553055
0.011067688,0.014618501,0.0013277531,-0.018269818,-0.010532379,0.014642812
0.017094582,-0.02743882,-0.002210997,-0.019870192,0.0037596636,0.033560365
-0.046255894,-0.0040073544,0.01131434,0.012305871,-0.009776384,-0.017904818
0.020303212,-0.0045461953,0.02627004,-0.0027412474,-0.021180175,-0.025953919
-0.00030842423,-0.004089799,0.0020923652,0.002319172,-0.0058266073,0.004613884
0.01703702,0.0075873435,-0.0068499744,0.0168152,0.0025318563,-0.0017406456
-0.0013116449,0.0016194955,-0.020765185,-0.026178293,-0.018031329,-0.0012307763
-0.0038601607,0.01313594,0.018386563,0.008642077,-0.004754871,0.0147461
0.0140158385,-0.015044779,-0.009333774,0.028348923,1.463294e-05,0.004873367
-0.009285826,-0.004392922,-1.144642e-05,-0.026334725,-0.00029309094,0.011228204
0.0219456,-0.016918324,0.029269934,0.002116017,-0.00027356483,0.011835853
-0.0074762246,0.015663452,0.0070690736,-0.0015452988,-0.011509978,-0.0008699596
0.016967848,-0.009118475,0.017623045,-0.019764915,0.0048360005,-0.00564757
0.012068152,-0.013875496,0.0018831491,0.014181688,0.008705484,-0.007523656
0.002368614,0.0004257597,-0.014652267,-0.0073988885,-0.0046796873,-0.008165382
-0.0070938766,-0.015337892,0.0039945096,-0.020469507,-0.0048409756,0.0031030327
-0.003474474,0.010284513,0.0071602017,-0.0070797056,-0.0068670437,-0.009055197
-0.0024315417,-0.014186516,0.007786028,-0.012421131,0.013621631,0.012546994
-0.006550513,-0.026199847,0.012831163,0.026937645,0.007940799,-0.014607489
-0.008633554,-0.01784414,-0.040847693,-0.008169167,-0.013467766,0.01905264
0.007288918,-0.01586765,-0.008054107,0.016618147,-0.01266665,-0.009919599
0.016111195,-0.007107109,0.010856926,0.032046676,-0.0076905936,-0.004671961
-0.024270386,0.026038736,-0.0049363375,-0.008667685,-0.010711044,-0.006780751
0.021825448,-0.02227083,-0.003236672,-0.0050768256,-0.01690549,-0.013324507
0.009397249,-0.004761885,0.0063990057,-0.002462469,0.0045452863,0.009980157
-0.013926681,-0.0125263,0.0070884973,-0.010282844,-0.013314113,-0.006750662
0.0027195513,0.013904005,-0.021891285,0.005678594,0.006168483,-0.011020556
0.0012441501,0.015660673,0.011628575,-0.016992167,-0.001643762,-0.014024153
-0.003908217,0.002768008,-0.023306658,-0.005786948,-0.025017247,-0.008573048
-0.007122144,-0.012949139,-0.017282426,0.0044568945,-0.01970724,0.013275936
0.007872157,0.003878057,0.0043696463,0.017271653,-0.005427003,0.026816636
0.012630552,-0.02062732,0.0007388443,-0.01705733,0.0044993013,0.002791755
0.01084201,-0.0039017797,-0.004533056,-0.00930546,-0.0037444383,0.002687687
-0.015469559,-0.029290102,0.00195916,-0.015588939,-0.015089586,-0.013545096
0.01420182,-0.020564485,0.016003609,0.009915169,0.010727622,0.005782433
-0.001427263,0.0036664754,-0.0019676723,0.028241493,-0.010182224,-0.016882956
0.02013576,0.011709771,0.010740223,-0.009995889,0.0069086403,0.011057079
-0.0054607093,-0.022542536,-0.002421409,0.002705276,-0.020373717,-0.0045866743
0.007247228,-0.02178517,0.021679804,0.0013572387,-0.0050061047,-0.015389696
-0.0012387931,-0.013382547,0.030325502,0.0016827583,0.022216013,0.0015823543
0.022021815,-0.001195645,0.00020071864,-0.0017113909,0.014433451,0.0017537326
0.0027593821,-0.028547168,-0.0005887896,0.010650385,-0.013158642,0.016043901
-0.025403768,0.0019928962,0.0028976798,-0.012504429,0.009593278,-0.010136984
0.016576186,0.018816797,0.024767548,-0.0012921989,0.020575788,0.013228394
0.04374659,-0.014245708,0.021472871,0.007166326,-0.006403826,-0.0047793835
-0.0066476464,-0.013885617,-0.023755938,-0.004361041,-0.013529047,-0.0073868297
-0.0042800605,-0.018894255,0.012376033,0.0067999065,-0.014678054,-0.011570588
0.0032103807,-0.026061982,-0.0012905787,0.0078075826,0.0037781522,-0.014315542
-0.016557649,-0.013580926,0.005022615,0.0007404275,-0.018480852,-0.0059187654
-0.023148395,0.002263397,-0.0067687184,0.031783283,-0.016121596,0.007860277
0.00069479644,0.006700918,-0.023635104,-0.0010576472,-0.01385197,0.008488335
0.018853322,-0.0076563023,-0.012894273,-0.0049102753,0.0072078705,0.021444317
0.010332942,0.018479332,0.004298605,-0.0033919364,-0.0060082376,0.014205929
-0.011862107,-0.02522561,-0.013607815,0.013865218,-0.020109802,0.0034660548
-0.04649903,-0.016859114,-3.1769276e-05,-0.005205512,-0.0026359633,-0.008737184
0.013595998,-0.012606509,-0.0038458295,-0.0053076968,0.0021345727,0.008634284
-0.0061443895,-0.029454723,0.011919759,-0.0037139058,-0.0132308155,-0.011759162
-0.0024478137,0.016418952,0.003576249,0.024995979,-0.03561026,-0.0082606375
-0.013988465,-0.003512457,-0.0013136119,-0.00384143,-0.015505597,0.001384899
0.0013243556,0.021619484,0.030778714,0.011203632,-0.014821472,0.0213992
-0.013448447,-0.00557274,-0.012487978,-0.005050108,-0.00067821145,0.0027692318
-0.006720595,-0.026634559,-0.009297624,0.0010215789,-0.0051431693,-0.015197704
0.0049359053,-0.018990733,0.01695418,0.010252506,-0.014558628,-0.015011132
0.0018436611,-0.02270846,-0.0103222355,-0.010798991,-5.38975e-05,-0.025491815
-0.03162384,0.010548562,-0.008209646,-0.009880304,-0.025810376,-0.005870074
0.014925256,-0.011189908,0.016497105,-0.011731125,-0.003740713,-0.0091730505
0.020196944,-0.0003324747,0.008566581,-0.011083886,0.009928435,-0.022932842
-0.004315093,0.00360021,0.0014347583,0.0016910955,-0.030061245,-0.01724635
0.0040244907,0.014645837,-0.008013949,0.023361206,0.006616015,0.001693882
0.0028619766,-0.013908312,0.018833756,-0.0043001436,0.022608668,-0.016039308
-0.009196555,-0.0075943023,-0.020204067,-0.0052762777,-0.006755367,-0.015880752
-0.0038616657,-0.018294081,0.006334603,0.010972053,-0.014706671,-0.026001468
0.005048543,0.017656438,0.014679939,0.00082431734,0.009183983,0.010615453
-0.015232572,-0.02042351,0.029743731,-0.0047466233,0.011520192,-0.012701526
-0.017967701,-0.023869783,0.003869027,-0.011214644,-0.017646044,-0.00040794164
0.0076013515,-0.0068404935,0.04327217,0.019813985,-0.023940125,-0.0034805015
-0.019566227,0.029169977,0.01274237,-0.0011183321,-0.009503946,6.504357e-05
0.0063013025,0.013431214,0.0071471184,-0.011866637,-0.020067692,0.025144003
0.007528156,-0.015473947,0.008523196,-0.01596661,-0.030148253,-0.011445155
0.013112828,-0.0071597993,0.004238203,0.0077308184,-0.015656892,-0.002188161
-0.00083050877,-0.009624466,0.008163559,-0.0012444854,-0.02069901,-0.034980487
-0.022539161,-0.008314855,-0.018332154,-0.009765645,-0.0037066936,-0.012558356
0.006672919,0.001968287,0.0146822035,-0.017342687,-0.00010959804,0.00056913495
-0.014482325,-0.023790862,-0.0014341176,-0.0009595305,-0.0033477843,0.01154238
-0.0057037175,-0.007305622,-0.022287242,0.0085110925,-0.012998417,-0.00788939
-0.004781723,0.003995508,0.0010885596,-0.0060736984,0.01256682,0.0100904405
-0.0029108375,0.010156609,0.0027470551,0.014161348,-0.008869067,0.008672655
-0.06987725,0.06440787,-0.015981816,0.01391381,-0.008925706,-0.0019654036
0.035295203,0.0020023733,0.004914619,-0.005130887,-0.008813508,0.011559844
0.0036453903,-0.015283911,-0.0032026712,-0.0074597746,0.01082205,-0.019957572
0.018515736,-0.028314654,0.018517047,-0.0038520545,0.022353694,-0.006671548
0.0144762695,0.0075509995,0.029832155,0.015997827,0.022001505,-0.0009945706
0.0022862777,0.0065743625,0.011528835,0.005723916,0.012703598,-0.0054474473
0.01208882,-0.02623561,-0.024238396,0.028590292,-0.0033744387,-7.066131e-05
-0.0019423701,0.0030373633,0.005655147,-0.0048014745,0.012291476,0.008580444
-0.010497257,0.0094753085,0.01262413,-0.00091797113,0.0023103356,0.0060650855
0.0077748448,0.023490742,0.003257663,0.017350921,0.014811441,0.025579214
0.016188622,-0.011105448,-0.002717778,0.019272491,-0.00025370717,0.021684878
-0.0036988985,-0.00056669116,-0.025256488,0.041748226,0.00065766275,0.013396606
-0.016566783,-0.0008498654,-0.011522964,-0.0029139053,-0.04082945,0.008565992
0.016171418,0.0054298267,0.0031146258,-0.00476202,0.0051133446,0.004583027
-0.02004002,0.010619447,-0.0010390542,-0.0037496835,-0.007781863,0.012145951
0.02042082,-0.002090104,-0.013779372,-0.0035359561,-0.01652734,0.011090033
0.004975073,-0.01706396,0.008874127,0.013308458,-0.003172055,0.015146807
0.0053103566,0.008245349,0.008503873,0.01792062,0.005438447,0.003273855
0.0065623224,-0.009013776,0.021917373,0.001227051,-0.0071942806,-0.040461943
-0.005739361,-0.027636662,-0.0024886625,0.013080031,0.025887782,-0.0020101368
0.021161593,-0.042496234,-0.020136192,0.023181051,-0.002312377,0.005019758
-0.0015838891,-0.010343894,-0.036563635,0.024976134,-0.012465879,0.0086274445
-0.020281069,0.00054185465,0.011839956,-0.004938215,0.012011025,0.006504923
0.0067393556,0.008077379,-0.0072624683,-0.007463172,-0.0046207383,-0.015294079
-0.0074691027,-0.0052259266,0.008729942,-0.006422284,0.0105033815,0.013539394
-0.012034595,-0.020720592,-0.0035641342,0.0016124845,-0.006140381,-0.0067863762
0.0070309937,-0.0032535791,0.013058722,0.011215955,-0.010296494,0.012378499
0.0063129067,0.006103486,0.008703291,0.0037276149,-0.010452509,0.019227147
0.017058112,-0.014739241,-0.07773456,0.0037601814,-0.014008194,0.019738678
0.0049114674,0.014641983,0.011527678,0.023137093,0.0017709583,-0.0064825118
0.02731184,-0.03940524,-0.0031994246,-0.01789786,-0.013911653,-0.008585036
-0.017363414,0.012076276,-0.0026634634,-0.0024125613,-0.008719042,-0.0043933988
0.003079597,0.015727177,0.0155670345,0.004243493,0.010520652,0.0065463483
-0.037316382,-0.0051050484,-0.025183573,-0.010174513,-0.003201604,0.015523791
0.0169667,0.012120515,0.0030591786,0.012779169,0.0033707377,0.0052031185
0.0012825727,-0.029958695,0.023284554,0.034319267,0.0015653223,0.002271995
-0.007944033,-0.028592974,-0.0130156875,-0.00045073032,0.0022779554,-0.026245743
0.011753045,-0.034187824,-0.002426222,-0.0067773825,-0.018932194,0.014263257
-0.008597575,0.00643228,0.00112167,-0.0013052076,0.0060387105,-0.0046050847
0.064059615,-0.019194476,-0.01750286,0.004270345,-0.018868715,-0.006415963
-0.020187855,-0.017679727,0.003273882,-0.0071444362,-0.032006487,-0.019310333
0.0031153113,-0.024923421,-0.0042744055,-0.004033163,-0.013777152,0.0061860085
-0.006016031,-0.009674162,0.009430768,0.0033458024,0.0021318644,-0.008555859
-0.006055165,0.013645738,0.0038349107,0.017908603,-0.0059137186,0.030848026
0.0064979284,-0.009484973,-0.017408732,-0.0037862211,0.01301118,-0.022816986
-0.009303547,0.005158566,-0.0043515265,0.013318509,-0.0029265136,0.010813791
0.026518367,-0.0051314533,0.018586308,-0.0052835904,-0.010520428,0.018500477
0.01204972,-0.005225111,0.01610607,-0.0022852048,0.00019023567,0.0015005618
-0.015121728,-0.007941622,-0.00073254015,-0.0003072382,-0.039293826,0.0055380883
-0.0058342516,-0.019826755,-0.0003257841,-0.0020028502,-0.021645784,0.008451432
0.004119508,-0.014352933,-0.0046420693,-0.0040092636,-0.0019681305,0.00039144047
0.0032660067,0.01477471,0.017023757,-0.0045751333,-0.014277346,0.009453587
-0.007295117,0.00653363,-0.0006557405,-0.003950298,-0.0051285475,0.0069642067
-0.017039597,-0.011415962,-0.0061558317,0.004512176,-0.01298295,-0.012201481
-0.009232566,0.00036118273,0.004392959,0.0072431564,-0.00953716,-0.014008664
-0.005177576,-0.03401175,-0.02541588,0.00513486,-0.0017762482,-0.013516083
-0.004143253,-0.01648188,0.009265199,0.0017600171,-0.007184159,-0.016413439
0.005954977,0.037862435,0.0008507371,0.024427295,-0.003784828,0.0017596483
0.004465975,0.023185313,0.008257382,0.008884005,0.0026567876,0.018138692
-0.0041642394,0.023040589,0.018067941,0.005738591,-0.00069367886,0.0130402595
0.0050689504,-0.013578579,-0.013655677,0.00701214,-0.02429783,-0.02288331
-0.0146611,-0.017485462,0.005707876,0.0001757592,-0.015299752,-0.013902083
0.00494346,0.0005223751,0.016538203,-0.0072834194,0.0074442774,-0.0180116
-0.00023765862,0.0034179147,-0.0050237477,-0.011123791,-0.0011497885,0.009915598
-0.039269567,-0.0022445116,0.02009666,-2.8945506e-06,-0.0023496002,0.008771494
0.004818056,0.019297116,0.0067141578,-0.0034751296,-0.005720511,0.0089175105
-0.008377403,0.0028727874,-0.00077570835,0.021678917,-0.010659059,0.0014264584
-0.00077164173,0.00488773,-0.008753719,0.0103505775,-0.0047502527,-0.00265041
-0.016156986,-0.020025104,-0.021754578,0.010623187,0.019716144,0.002636671
0.0017945282,0.0017950833,-0.012618259,0.0064262673,0.004601598,-0.017986212
-0.0030478314,-0.035385348,0.01094491,0.013907064,-0.002570346,-0.009173587
0.02302996,-0.019171715,0.017511271,-0.024474502,-0.020285502,-0.0017702878
-0.025392037,0.009223126,0.01184085,0.008293539,-0.018103108,0.0020382702
0.016529605,0.023846261,-0.005539298,0.010927387,-0.014468618,0.0046851337
-0.030455798,-0.020642936,-0.023681045,-0.01506418,-0.011386469,-0.010358781
0.03475368,0.020930082,-0.004166737,-0.014685363,-0.011610121,-0.004616849
0.01284153,-0.026630357,0.014380187,-4.8667192e-05,-0.0045597553,-0.0157246
-0.0062858462,0.021855459,0.0013761017,0.023990273,-0.0028948523,0.0029907674
-0.011790149,-0.01317919,0.016591579,0.009879854,0.0055030286,0.009110972
0.02385062,-0.024817036,0.005091697,-0.040938817,0.00013792515,-0.014582604
0.009291828,0.0022339448,0.0008070022,-0.0033367816,-0.0014831275,0.005863622
0.005237557,-0.00035893917,0.009240837,0.016230289,-0.0041955607,-0.004298568
-0.008096091,-0.015976293,-0.0014083683,-0.0045523494,-0.005125016,-0.00306499
0.0019013286,0.008550972,0.0031934902,0.011911582,-0.019313455,-0.0024301521
-0.0017664954,-0.012892,-0.024964772,-0.011639655,0.008493026,-0.0072173774
-0.007307738,0.011370122,-0.012062937,-0.00037957728,-0.014303535,-0.015772715
-0.009378593,-0.015898451,-0.0041434765,-0.035794348,0.007501766,-0.0088324845
-0.0025449991,-0.0028461143,-0.019658405,0.009590652,0.0115771,-0.002995519
-0.011522919,0.017316312,0.00907263,0.031261265,-0.016199715,0.010863006
-0.011255868,0.028362922,0.0015175045,0.014715187,-0.008785799,-0.01824116
-0.025089104,-0.005069092,-0.0151268095,0.029597417,-0.0003530383,0.016406894
-0.008924659,0.012209648,-0.0010683881,0.008128464,-0.0077819973,-0.001514418
0.000530079,0.0074076727,-0.020571321,-0.00399471,0.011769488,-0.016233802
0.016733125,-0.0236924,0.011329513,-0.02999802,-0.011819061,-0.008822814
-0.009140614,-0.00055138767,0.043148987,0.039779663,-0.02143965,0.0022340417
0.01697822,0.007276267,-0.008453071,0.013583183,-0.0015823748,0.013458163
0.014303375,0.0047074147,0.0023106784,-0.016096927,0.0059011877,-0.002200164
0.010145929,-0.015481442,-0.013553828,0.0038180351,-0.02578114,-0.011694081
-0.01614374,0.012184363,0.0028716773,0.005080521,0.01008907,0.0026831776
-0.005437702,-0.023175493,0.0047682747,0.021292597,0.01186496,0.010973185
0.05157625,0.00028092694,0.023713708,0.014000706,0.0024658367,0.008587271
0.0010133833,-0.001748532,0.007945627,0.0018681623,0.012042962,0.008980319
0.00962536,0.023997918,0.007708013,0.0386329,0.02092798,0.023408324
-0.0015735626,-0.03561028,-0.0030732425,0.0047691613,0.0035356618,-0.011206895
0.010526329,-0.00070025306,-0.026514158,0.0176453,-0.011369467,0.0028113574
-0.02873306,0.0030014776,-0.024314344,0.0075600147,-0.006960988,0.013340466
0.0077607334,-0.0061241984,0.010337636,-0.022049338,-0.016622216,-0.009079732
0.010849088,-0.016635895,-0.0052304715,-0.008179754,-0.023523435,-0.017567731
-0.005482137,-0.018841295,0.0066800565,0.0032023638,-0.008165978,-0.034550536
0.002778992,0.009547807,0.0036773048,0.015481174,-0.004990749,-0.017146287
0.0024531633,-0.00555826,0.00083277,-0.0015212372,-0.016919196,0.008897491
-0.021214813,-0.015159056,-0.015169799,0.006342128,-0.014585048,-0.0037942603
-0.002727002,-0.01647532,0.020956568,0.024147552,0.013719171,0.005339697
-0.025599971,-0.009035021,-0.012577746,0.014810815,0.0078117847,-0.0021560565
-0.009275831,0.0087607205,-0.008478157,-0.0008391738,-0.0086824745,0.012506098
-0.0052495897,-0.00027556717,0.00400568,0.033058457,0.002012767,-0.006897241
0.0026100874,-0.010792911,0.0034691542,-0.0049080215,0.007998593,0.010650091
-0.0171621,0.020948172,0.019330451,0.0068140356,0.0051852465,0.0006471276
-0.011062894,0.00079905987,0.008426942,-0.004442971,0.008265674,0.014050335
0.0073602796,-0.0045036376,-0.0012518596,-0.0066609234,0.00019091368,-0.0025342926
0.021959808,-0.016886778,0.007295519,-0.0022770762,0.00020122528,-0.0137170255
-0.009730682,-0.008777961,0.013457909,0.005417091,-0.007344261,-0.011239946
-0.019874215,-0.0042021573,-0.0041844323,0.004217401,-0.009646645,0.0108061135
0.004194677,-0.016092122,0.017882142,0.019326687,-0.017429337,0.0073811784
-0.001192674,0.011099309,0.018948361,0.0070670247,0.005845476,0.022340097
-0.0067506544,0.003445387,-0.012658261,-0.01327043,-0.01727651,0.018582724
-0.0009111613,-0.019902706,0.018000886,0.009570122,0.003099203,-0.015543509
-0.011684716,0.0059961304,0.005668193,0.0056767464,-0.020473875,-0.018353475
-0.0029960726,-0.012991458,0.00998421,0.00026467443,-0.023448274,-0.012632191
-0.026961148,-0.025472745,-0.011982857,-0.004113555,0.009071544,-0.02140005
-0.00023138523,-0.0046781898,-0.0013011247,-0.011309326,-0.023791611,-0.0027914606
0.017774744,-0.0003877282,0.019768417,-0.007079591,0.013102464,-0.0024119373
-0.016450256,-0.003940791,0.016281908,-0.006082058,-0.016636021,-0.007698454
0.01758273,0.018354446,0.024991125,0.007799886,-0.008069545,0.022861928
0.0064472426,-0.022085115,0.0044152588,0.017178386,-0.010274604,0.0031518042
-0.018548438,-0.026850834,-0.0050304085,-0.021004766,0.0032778531,-0.01003769
-0.011946999,-0.022663265,0.040187545,-0.018658623,-0.0030274093,-0.016376331
0.0060708094,-0.026524305,0.010529913,-0.022670582,0.007062763,-0.023131154
0.017181948,-0.027930215,0.006639287,-0.015979677,-0.0076159053,-0.025196254
0.0028847465,-0.01945687,-0.02051711,-0.001984395,-0.0006708205,-0.0028759837
-0.017453283,0.012600198,-0.010850355,0.016366728,-0.0132113695,-0.010680288
-0.031105772,-0.023963429,-0.007532239,0.009277386,-0.012811422,-0.007464707
-0.0029974505,-0.0047945105,0.011288226,0.015389115,-0.006683933,-0.0011491477
-0.021777239,0.031855512,-0.01840087,-0.005362384,-0.007844277,-0.0014495254
-0.007272927,0.012712508,0.005269617,0.006219454,-0.017093822,-0.005408339
-0.018404208,-0.006382525,-0.003224969,0.001721397,-0.018903444,0.007487297
0.0048504323,0.0035263598,0.0007587597,0.0045595774,-0.004467398,-0.010897547
0.008765399,0.0012245253,0.014311671,0.0128268,0.011402588,0.0057242736
1.8641353e-05,-0.0023743212,-0.0058725923,-0.000551939,0.008670844,-0.01936818
-0.012901463,-0.0156136975,-0.0069692433,0.008396402,-0.0006466005,0.009181932
-0.0058297366,0.010078579,-0.009589598,-0.0021513514,-0.03524202,-0.0059122555
0.0071577877,-0.0026777647,-0.0025979802,-0.0056563765,-0.00038686395,-0.0064059496
-0.013504088,-0.011011332,0.009827912,0.001292184,0.010194559,0.0036988482
-0.0033310056,0.0033875257,-0.0003632754,0.0100245625,-0.0033657337,0.013687074
0.009695042,-0.016287446,0.025835365,-0.013704196,-0.008713968,0.001712881
-0.019260101,0.010926515,0.010913454,0.033705436,-0.015131374,-0.004632443
0.01913628,-0.013997212,0.014777996,0.014663581,-0.0007689893,-0.009387225
0.019105166,0.015351638,0.029050082,0.008445233,-0.009873331,0.009604886
0.026587054,-0.0072895885,0.021178618,0.013766557,0.0032061636,-0.011951871
-0.013230197,-0.024598569,0.029785834,-0.0024034977,0.019540831,0.013017204
0.019194208,0.0002374202,0.022172749,-0.0049399063,-0.0060721636,0.010885008
0.014327429,-0.0049060285,0.018265072,0.004886713,-0.01088877,0.00022596121
-0.0028725043,-0.009064741,0.005034387,-0.009191841,-0.020143474,-0.0077884495
0.0065510795,-0.015377168,-0.010668993,-0.023295999,-0.007064514,0.021185905
0.015040865,-0.012202747,0.0030962154,0.0037093759,-0.0077633667,0.017127827
-0.00882408,0.026206642,0.012116805,0.01852554,-0.031525746,0.0041621923
0.004031375,0.009355068,0.030944943,0.0028250255,0.0100287795,-0.01611875
0.01482141,0.006454937,0.012989476,0.0043516383,-0.0027303994,-0.012343477
0.020388773,-0.035069354,0.00027459115,-0.017814636,-0.0031245202,0.0050290152
-0.0006980449,-0.009235643,-0.009128694,-0.014787428,-0.01803973,0.027404752
-0.004376952,0.014869448,0.014300182,0.002072543,0.00012596324,-0.023485515
0.003725158,-0.0041035116,-0.019227713,-0.0029373616,-0.018440813,-0.004869014
0.028261065,0.00453908,0.018152162,0.019350305,0.0050171763,-0.013091458
0.0059580877,0.008749381,0.014657222,0.0098344525,-0.0062694103,-0.0011255333
-0.028832823,-0.010333024,-0.0067661107,-0.011230737,-0.022471115,0.008986503
-0.024493456,0.013666334,-0.018929541,0.019302964,-0.020261005,0.0029245615
-0.00030141324,0.004607517,0.013745606,0.016195297,-0.0044984925,0.008373544
-0.03001988,-0.015379101,-0.00570184,-0.006420821,-0.025908083,-0.010391355
0.016969778,-0.04869256,-0.0035080612,-0.004098743,0.0029284358,-0.0037156045
0.021563072,-0.004920084,0.008891337,-0.0003567282,0.013669314,0.011156261
0.019842938,-0.012744643,0.01608093,-0.010085821,-0.011200815,0.011730377
-0.020460472,0.002690345,-0.014632016,0.021754116,-0.028791495,-0.14654616
0.01887311,-0.012116604,0.0044541955,-0.0034681037,-0.0029257834,0.003456384
0.014636807,-0.012910582,0.0063037165,-0.010198943,-0.009278689,-0.013419569
0.014547929,-0.0046794564,0.010060489,-0.025274158,-0.002694577,0.011619188
-0.026048258,-0.013493367,-0.006367564,-0.012586713,0.00018283352,0.00062231906
0.0064745247,-0.045348965,0.003425032,0.0036465377,-0.021659449,0.00435777
-0.0126958275,0.017218195,-0.005083859,0.018186554,-0.016597956,-0.011253938
-0.000558421,0.0031439252,-0.012298189,-0.004434794,-0.017999861,-0.017766476
0.0057062283,-0.0051769316,0.007968744,0.008080393,-0.010568172,-0.0032109916
-0.0047729835,-0.0010622293,-0.003267236,-0.019603059,-0.0017065853,-0.00068950653
-0.013236821,0.008587256,0.006401941,0.006957859,-0.02639737,0.002719164
0.008623436,-0.022590876,-0.0007516891,0.015609011,0.00401525,0.00542955
-0.02581957,0.0026955232,0.018004313,0.011885241,-0.035438925,0.002561152
-0.0009672195,-0.009501278,-0.0074613467,0.00960204,0.00051899254,0.0023992956
-0.012860119,-0.021295106,-0.012379549,-0.0021750033,-0.024176747,-0.0076584965
-0.003268998,-0.020021945,-0.016121507,0.008952215,-0.0132557005,-0.011712819
-0.0074592233,-0.004390478,0.002713263,-0.0050276406,-0.024765655,0.020548165
-0.00046619773,-0.019275147,0.015606091,-0.004581563,-0.009774715,-0.006609589
-0.008381873,-0.029088885,0.0009793043,-0.0042699315,-0.0010921583,0.0019582734
0.007406177,-0.023449987,0.0012537353,-0.011327207,0.005700998,-0.0076301396
-0.0134702325,-0.0006953925,0.006850332,-0.01746066,-0.009024352,-0.019896865
-0.0063138455,0.0034603402,0.00023578107,-0.012288533,-0.0029536411,-0.0199766
-0.0064873844,0.0007529259,-0.013259947,0.013735903,-0.01844576,-0.005930558
-0.02927695,-0.035254925,0.0054059178,-0.021554768,0.006762307,0.00582888
0.0141816735,0.010110132,0.019489288,0.012668207,0.016047403,0.014710963
-0.0151895955,-0.012538321,0.013114035,-0.007471867,-0.00087774545,0.0015319437
0.030913852,-0.006249219,-0.0016088188,-0.0054982007,-0.01105091,-0.012270033
-0.0015152097,-0.008987427,-0.019319788,0.0022090971,-0.01935488,0.005645618
-0.012457535,-0.04617645,-0.0040083393,-0.018882185,-0.02943407,-0.031348556
-0.020322107,0.022448182,0.0034223646,0.020181626,-0.01675956,0.013067715
